0	1	2	-0.482341
3	166	109	-8.014606
3	166	208	-8.605511
3	166	16	-8.800982
3	166	18	-9.660040
3	166	17	-12.784446
3	166	201	-13.138513
3	166	255	-15.261550
3	166	13	-16.979788
3	167	14	5.541886
3	167	258	5.056339
3	167	253	3.884856
3	167	3	3.511962
3	167	18	2.365325
3	167	63	2.148102
3	167	257	1.689078
3	167	200	0.697627
3	167	8	0.542131
3	167	251	-0.057198
3	167	252	-0.097622
3	167	254	-0.385709
3	167	249	-0.459466
3	167	113	-1.037924
3	167	250	-4.700251
3	167	110	-4.760114
3	167	248	-4.814328
3	167	201	-5.509744
3	167	191	-7.582908
3	167	109	-8.363687
3	167	13	-8.452609
3	167	187	-9.063815
3	167	255	-9.202255
3	167	208	-9.621634
3	167	256	-9.706943
3	167	199	-10.067158
3	167	17	-10.234046
3	167	16	-11.357494
3	167	11	-14.325294
3	169	17	6.544476
3	169	199	5.622226
3	169	63	5.269288
3	169	257	4.809076
3	169	254	2.823434
3	169	200	1.974214
3	169	18	0.791751
3	169	8	0.108042
3	169	208	-0.060458
3	169	250	-0.530317
3	169	187	-0.631089
3	169	249	-1.387087
3	169	252	-4.414797
3	169	191	-4.656413
3	169	110	-5.113129
3	169	256	-6.326975
3	169	201	-6.901391
3	169	13	-9.414662
3	169	255	-10.430797
3	169	251	-10.609110
3	169	248	-10.796050
3	169	253	-11.159262
3	169	3	-11.920476
3	169	16	-12.985033
3	169	11	-13.244041
3	169	258	-15.413213
3	169	14	-16.752684
3	169	109	-18.840250
3	169	113	-20.159052
3	170	8	12.975260
3	170	251	8.209796
3	170	252	7.429247
3	170	199	6.259131
3	170	18	5.235673
3	170	187	5.233512
3	170	254	5.152910
3	170	253	4.043220
3	170	248	3.172859
3	170	258	1.755124
3	170	250	1.585896
3	170	3	1.505427
3	170	13	1.262143
3	170	14	-0.253713
3	170	201	-0.363089
3	170	200	-0.951476
3	170	257	-1.390265
3	170	17	-3.491690
3	170	249	-4.203796
3	170	113	-5.808197
3	170	110	-6.466016
3	170	11	-7.531187
3	170	191	-8.232357
3	170	255	-8.837809
3	170	63	-9.558749
3	170	109	-10.161539
3	170	16	-14.940413
3	170	208	-16.008234
3	170	256	-16.100189
3	171	113	5.526417
3	171	256	4.424506
3	171	63	4.311395
3	171	251	4.288899
3	171	187	3.555443
3	171	258	2.983698
3	171	14	2.536890
3	171	11	2.338731
3	171	8	2.327559
3	171	109	2.132471
3	171	249	1.294582
3	171	18	1.173703
3	171	16	0.476217
3	171	255	0.054521
3	171	3	-0.915251
3	171	250	-1.236139
3	171	253	-1.848941
3	171	252	-1.873146
3	171	201	-1.980997
3	171	17	-2.344588
3	171	200	-2.358334
3	171	248	-2.936838
3	171	199	-3.586630
3	171	191	-3.625247
3	171	257	-4.771931
3	171	13	-4.882704
3	171	208	-5.075254
3	171	254	-5.163560
3	171	110	-8.320013
3	208	63	6.770709
3	208	244	6.282816
3	208	30	5.770332
3	208	14	4.821927
3	208	267	4.750379
3	208	183	4.736395
3	208	265	4.068506
3	208	263	3.662517
3	208	231	2.620500
3	208	266	1.979581
3	208	112	1.788539
3	208	278	1.677461
3	208	3	1.597681
3	208	268	1.571476
3	208	116	1.260189
3	208	270	1.000652
3	208	264	-0.000163
3	208	113	-0.152186
3	208	61	-0.878777
3	208	272	-1.186933
3	208	109	-2.160045
3	208	18	-2.370831
3	208	119	-2.772561
3	208	58	-2.821995
3	208	115	-2.922094
3	208	269	-3.225916
3	208	8	-3.384894
3	208	271	-3.392837
3	208	11	-3.509487
3	208	51	-4.028976
3	208	16	-4.541737
3	208	280	-4.720880
3	208	17	-5.375261
3	208	277	-6.684495
3	208	255	-9.769311
3	208	13	-12.052713
3	209	183	10.114041
3	209	244	9.036017
3	209	116	6.527620
3	209	264	6.152397
3	209	113	4.849029
3	209	30	4.831700
3	209	63	4.168592
3	209	61	3.231209
3	209	270	3.101879
3	209	119	2.779197
3	209	112	1.791206
3	209	265	1.704776
3	209	231	1.667287
3	209	14	0.829646
3	209	267	0.263782
3	209	51	-1.289010
3	209	3	-1.512761
3	209	266	-1.658048
3	209	263	-2.137864
3	209	268	-2.888958
3	209	269	-2.971347
3	209	278	-3.296500
3	209	115	-4.529026
3	209	11	-5.003854
3	209	16	-5.011997
3	209	280	-6.322297
3	209	58	-6.365819
3	209	272	-7.086844
3	209	18	-7.356123
3	209	8	-8.734155
3	209	271	-9.510480
3	209	255	-10.678741
3	209	109	-10.775378
3	209	277	-12.264597
3	209	13	-12.992953
3	209	17	-13.218909
3	210	244	9.973895
3	210	231	6.935995
3	210	264	6.883550
3	210	14	6.238085
3	210	112	5.725809
3	210	265	5.528336
3	210	270	2.979425
3	210	30	1.841973
3	210	63	1.811521
3	210	119	1.071892
3	210	266	1.048430
3	210	113	0.387175
3	210	267	0.386266
3	210	3	0.038898
3	210	278	-0.067413
3	210	183	-0.167913
3	210	58	-0.779170
3	210	8	-1.049599
3	210	116	-1.154473
3	210	18	-3.067099
3	210	51	-3.557344
3	210	115	-3.968220
3	210	268	-5.189098
3	210	263	-6.281028
3	210	16	-6.521385
3	210	272	-7.712627
3	210	61	-8.311045
3	210	109	-9.028286
3	210	11	-9.251815
3	210	255	-9.572725
3	210	269	-9.854127
3	210	17	-11.577983
3	210	271	-12.179192
3	210	13	-12.802584
3	210	277	-13.456128
3	210	280	-13.717360
3	211	244	15.753759
3	211	231	13.575839
3	211	183	7.606316
3	211	116	7.560311
3	211	267	6.970168
3	211	14	5.276026
3	211	30	4.662004
3	211	270	3.795823
3	211	278	3.694895
3	211	274	3.672225
3	211	18	3.615588
3	211	294	3.385309
3	211	295	2.753647
3	211	63	2.723936
3	211	288	1.509416
3	211	293	1.505960
3	211	272	1.286332
3	211	287	1.169960
3	211	292	1.030329
3	211	61	0.138677
3	211	275	-0.131894
3	211	276	-0.386260
3	211	282	-0.454323
3	211	119	-1.112504
3	211	285	-1.192595
3	211	281	-1.583305
3	211	286	-1.963305
3	211	291	-2.153788
3	211	51	-2.436760
3	211	279	-2.889578
3	211	264	-3.541764
3	211	273	-4.194986
3	211	112	-4.297751
3	211	289	-4.500046
3	211	283	-4.917280
3	211	280	-5.013156
3	211	113	-5.261584
3	211	268	-5.341700
3	211	263	-5.761624
3	211	3	-5.785784
3	211	271	-5.801448
3	211	290	-7.090486
3	211	115	-7.962052
3	211	58	-9.994984
3	211	284	-13.272839
3	212	244	12.362007
3	212	116	8.112554
3	212	63	6.945462
3	212	231	5.346842
3	212	272	4.799510
3	212	267	4.532942
3	212	278	4.012434
3	212	30	3.778214
3	212	51	3.367446
3	212	269	3.261839
3	212	183	3.198699
3	212	255	2.457773
3	212	113	2.040094
3	212	61	1.504709
3	212	264	0.861299
3	212	14	0.723011
3	212	265	0.163867
3	212	8	-0.261391
3	212	11	-0.638788
3	212	18	-1.044695
3	212	263	-1.398984
3	212	112	-1.537639
3	212	58	-1.719364
3	212	13	-1.756092
3	212	115	-1.882081
3	212	271	-3.568022
3	212	268	-4.892843
3	212	270	-5.000401
3	212	119	-5.513143
3	212	277	-5.798481
3	212	266	-6.983432
3	212	17	-7.510390
3	212	16	-8.138035
3	212	3	-8.242995
3	212	109	-8.924909
3	212	280	-8.994191
3	213	244	15.352059
3	213	183	12.212130
3	213	116	11.471658
3	213	30	10.259998
3	213	63	10.124520
3	213	231	8.289115
3	213	113	8.263974
3	213	14	8.137852
3	213	267	7.236808
3	213	264	7.171112
3	213	278	6.218936
3	213	51	3.317746
3	213	112	3.306024
3	213	272	2.937929
3	213	61	2.267483
3	213	3	0.930700
3	213	265	-0.141502
3	213	58	-0.442396
3	213	263	-0.942697
3	213	270	-1.174124
3	213	119	-2.375521
3	213	268	-2.419842
3	213	269	-3.546901
3	213	11	-4.995486
3	213	266	-6.131006
3	213	8	-6.914661
3	213	277	-7.124490
3	213	16	-7.254850
3	213	280	-7.469704
3	213	17	-8.688812
3	213	115	-8.841806
3	213	271	-10.310534
3	213	109	-11.512410
3	213	18	-13.036208
3	213	255	-13.690005
3	213	13	-13.941586
3	214	244	16.678289
3	214	116	12.102866
3	214	267	8.902455
3	214	231	8.641188
3	214	183	8.314768
3	214	30	5.253181
3	214	63	3.440120
3	214	264	2.772533
3	214	112	1.961825
3	214	270	1.059795
3	214	266	1.014757
3	214	3	0.415039
3	214	14	0.271274
3	214	265	0.212005
3	214	18	-0.193819
3	214	263	-0.652025
3	214	51	-0.888812
3	214	269	-2.412308
3	214	61	-2.468447
3	214	11	-2.531869
3	214	8	-3.740927
3	214	119	-4.095257
3	214	16	-4.405653
3	214	280	-6.054819
3	214	278	-6.084673
3	214	277	-6.233458
3	214	113	-7.101717
3	214	272	-7.426706
3	214	255	-8.039446
3	214	13	-9.190453
3	214	268	-9.312432
3	214	115	-12.438583
3	214	271	-12.718605
3	214	109	-13.585539
3	214	58	-14.770560
3	214	17	-26.542925
3	215	119	5.924750
3	215	244	5.059134
3	215	61	4.423763
3	215	183	3.989902
3	215	63	3.856326
3	215	116	3.674672
3	215	30	3.408957
3	215	113	2.587442
3	215	264	2.325030
3	215	270	1.933860
3	215	14	1.405455
3	215	265	1.231479
3	215	268	1.065742
3	215	266	0.976663
3	215	112	0.855662
3	215	115	0.776230
3	215	263	0.115427
3	215	269	-0.103938
3	215	51	-0.315023
3	215	271	-1.321405
3	215	231	-1.433847
3	215	278	-2.021007
3	215	267	-2.183508
3	215	58	-2.183658
3	215	3	-2.706627
3	215	272	-2.889028
3	215	11	-3.800104
3	215	8	-4.541992
3	215	255	-5.510958
3	215	280	-5.601315
3	215	109	-6.055233
3	215	17	-6.487008
3	215	16	-6.718097
3	215	13	-7.430178
3	215	18	-8.928564
3	215	277	-9.436502
3	216	244	11.646508
3	216	265	11.306645
3	216	119	9.714086
3	216	183	9.647381
3	216	63	5.908011
3	216	14	5.735003
3	216	264	4.993585
3	216	270	4.903110
3	216	30	3.731733
3	216	112	2.467809
3	216	231	2.026108
3	216	263	1.726429
3	216	3	1.692856
3	216	113	1.569383
3	216	115	0.022651
3	216	268	0.020329
3	216	61	-0.057271
3	216	266	-0.667615
3	216	278	-0.927295
3	216	116	-0.963188
3	216	269	-1.344535
3	216	267	-2.301659
3	216	271	-3.975059
3	216	272	-5.170749
3	216	58	-5.189832
3	216	51	-7.773343
3	216	109	-7.871449
3	216	8	-8.447728
3	216	17	-8.875189
3	216	11	-9.173395
3	216	16	-9.594543
3	216	18	-9.829589
3	216	255	-11.557647
3	216	280	-12.003582
3	216	13	-13.199135
3	216	277	-17.515049
3	217	183	10.758338
3	217	3	9.779341
3	217	30	9.439994
3	217	63	8.272322
3	217	263	7.616929
3	217	61	6.805475
3	217	268	5.941719
3	217	116	5.743013
3	217	51	4.634578
3	217	18	4.368237
3	217	267	3.575188
3	217	266	1.724656
3	217	14	1.278968
3	217	112	0.784968
3	217	113	0.737381
3	217	119	0.338847
3	217	280	0.217842
3	217	58	-0.427576
3	217	115	-0.565717
3	217	265	-1.034828
3	217	244	-1.549313
3	217	278	-1.611340
3	217	271	-2.039514
3	217	8	-2.356599
3	217	16	-2.912970
3	217	269	-3.051603
3	217	255	-3.813469
3	217	270	-4.267411
3	217	109	-5.209928
3	217	17	-6.318484
3	217	264	-6.552970
3	217	272	-6.666672
3	217	277	-6.998732
3	217	13	-8.765583
3	217	231	-9.065774
3	217	11	-11.778314
4	12	1	3.941357
4	12	2	3.445624
4	12	13	2.878658
4	12	5	2.690445
4	12	8	0.733071
4	12	18	-0.223576
4	12	12	-2.044154
4	12	11	-2.482716
4	12	0	-3.128732
4	12	14	-4.098800
4	12	3	-5.520502
4	12	6	-6.393649
4	12	15	-6.410993
4	12	10	-6.553149
4	12	19	-7.578837
4	12	9	-7.752151
4	12	7	-8.356413
4	12	16	-11.018984
4	12	4	-16.951149
4	12	17	-17.427610
4	13	7	9.625134
4	13	14	7.249209
4	13	3	6.756902
4	13	1	2.855790
4	13	8	0.300979
4	13	0	0.245039
4	13	11	-0.465894
4	13	5	-0.470478
4	13	17	-3.071536
4	13	18	-7.210549
4	13	9	-7.219926
4	13	6	-8.619590
4	13	13	-8.988011
4	13	2	-9.350848
4	13	15	-10.713078
4	13	12	-11.466587
4	13	10	-12.031605
4	13	4	-13.561650
4	13	19	-16.017323
4	13	16	-16.346882
4	37	21	16.370272
4	37	25	15.853024
4	37	51	14.749720
4	37	58	13.731190
4	37	63	13.279085
4	37	38	12.495803
4	37	62	11.942434
4	37	61	10.178229
4	37	20	10.037910
4	37	32	8.761263
4	37	43	7.489767
4	37	78	7.485399
4	37	56	7.410037
4	37	22	6.625041
4	37	26	6.227075
4	37	65	5.322571
4	37	24	5.215185
4	37	30	4.696522
4	37	42	3.678420
4	37	23	3.344494
4	37	28	1.890056
4	37	47	1.830299
4	37	48	1.578331
4	37	54	1.407031
4	37	29	1.094545
4	37	53	0.275297
4	37	40	0.011249
4	37	73	-0.003674
4	37	39	-0.115023
4	37	69	-0.311129
4	37	57	-0.401115
4	37	27	-0.703996
4	37	41	-1.016085
4	37	55	-1.397366
4	37	75	-1.472001
4	37	34	-1.484439
4	37	3	-1.598058
4	37	31	-2.663966
4	37	49	-2.905874
4	37	66	-3.361884
4	37	52	-4.218804
4	37	50	-4.514630
4	37	64	-4.515305
4	37	76	-4.732191
4	37	36	-6.070495
4	37	37	-6.461490
4	37	35	-7.172537
4	37	16	-7.232097
4	37	74	-7.408039
4	37	11	-7.413726
4	37	79	-7.742522
4	37	45	-7.915864
4	37	46	-8.383419
4	37	8	-9.354344
4	37	71	-9.619894
4	37	44	-10.162704
4	37	85	-10.427507
4	37	14	-11.144422
4	37	72	-11.255322
4	37	77	-13.737580
4	37	18	-17.317076
4	37	70	-20.359333
4	37	33	-21.764053
4	38	3	9.758095
4	38	38	6.619941
4	38	21	6.607503
4	38	31	6.418137
4	38	23	5.454775
4	38	27	5.345916
4	38	42	4.955726
4	38	40	4.765263
4	38	29	4.464373
4	38	54	4.222222
4	38	57	3.654115
4	38	39	3.481039
4	38	25	3.465214
4	38	51	3.452484
4	38	79	3.443862
4	38	48	3.403109
4	38	28	3.228701
4	38	30	3.081318
4	38	26	2.923015
4	38	22	2.510914
4	38	16	2.509477
4	38	32	1.958095
4	38	58	1.608389
4	38	61	1.558029
4	38	71	1.521824
4	38	53	1.492098
4	38	35	1.395324
4	38	45	1.346348
4	38	24	0.955987
4	38	41	0.769643
4	38	64	0.645407
4	38	56	0.424564
4	38	69	0.409776
4	38	47	0.354065
4	38	11	-0.063886
4	38	14	-0.261355
4	38	8	-0.460729
4	38	43	-0.683180
4	38	63	-0.762362
4	38	74	-0.763250
4	38	18	-1.362718
4	38	20	-1.915689
4	38	37	-1.925084
4	38	85	-2.268620
4	38	36	-2.295232
4	38	46	-2.855920
4	38	75	-2.931681
4	38	50	-3.326472
4	38	78	-3.469322
4	38	72	-3.484302
4	38	76	-4.144807
4	38	65	-4.374804
4	38	34	-4.545955
4	38	73	-4.715248
4	38	52	-5.275160
4	38	55	-5.517625
4	38	66	-5.626853
4	38	49	-5.818084
4	38	62	-6.109471
4	38	44	-8.110503
4	38	77	-8.221531
4	38	33	-9.966806
4	38	70	-10.584609
4	39	51	8.591063
4	39	22	8.169736
4	39	56	7.022548
4	39	63	6.519352
4	39	32	6.222840
4	39	25	5.422171
4	39	28	5.206637
4	39	3	5.070753
4	39	54	4.889900
4	39	52	4.703500
4	39	43	4.557964
4	39	38	4.349724
4	39	21	4.231672
4	39	20	4.136282
4	39	58	3.807659
4	39	31	3.704604
4	39	57	2.852735
4	39	27	2.741713
4	39	26	2.727878
4	39	30	2.578002
4	39	40	2.447644
4	39	50	1.508575
4	39	64	1.290690
4	39	62	0.579459
4	39	79	0.357625
4	39	55	0.192169
4	39	14	-0.120929
4	39	53	-0.195027
4	39	8	-0.444776
4	39	18	-0.798588
4	39	16	-0.809842
4	39	35	-1.032651
4	39	49	-1.241035
4	39	48	-1.358017
4	39	41	-1.586882
4	39	47	-1.675617
4	39	46	-2.187111
4	39	74	-2.255890
4	39	71	-2.319708
4	39	36	-2.353299
4	39	37	-2.974756
4	39	66	-3.154785
4	39	61	-3.194319
4	39	24	-3.470673
4	39	73	-4.152636
4	39	85	-4.171233
4	39	75	-4.384558
4	39	69	-4.703355
4	39	34	-4.833043
4	39	42	-5.133997
4	39	23	-5.273533
4	39	78	-5.785836
4	39	45	-6.336286
4	39	76	-6.733022
4	39	72	-6.958936
4	39	29	-7.337797
4	39	11	-7.399452
4	39	65	-7.500560
4	39	39	-7.972332
4	39	44	-10.101045
4	39	77	-10.950828
4	39	70	-13.070288
4	39	33	-15.509949
4	42	63	13.054842
4	42	51	11.371761
4	42	58	9.489000
4	42	25	9.451437
4	42	43	8.929402
4	42	20	7.892408
4	42	54	7.623334
4	42	62	7.512870
4	42	32	6.860475
4	42	56	6.389044
4	42	22	6.212860
4	42	21	5.283234
4	42	27	4.906413
4	42	38	4.803957
4	42	26	4.335991
4	42	50	4.190309
4	42	28	3.990837
4	42	57	3.245751
4	42	47	3.123522
4	42	31	2.967090
4	42	53	2.227886
4	42	64	1.729402
4	42	30	1.604739
4	42	52	1.432981
4	42	3	1.267317
4	42	24	0.781791
4	42	73	0.307241
4	42	78	0.178380
4	42	48	-0.037655
4	42	23	-0.763127
4	42	66	-0.784490
4	42	35	-1.192203
4	42	36	-1.545364
4	42	40	-1.563543
4	42	61	-2.049757
4	42	74	-2.264889
4	42	14	-2.764982
4	42	42	-3.027740
4	42	41	-3.069571
4	42	39	-3.230234
4	42	16	-3.357958
4	42	55	-3.594652
4	42	49	-3.910770
4	42	65	-3.987973
4	42	8	-4.355763
4	42	69	-4.368935
4	42	46	-4.724715
4	42	37	-5.237964
4	42	34	-5.264853
4	42	72	-5.898793
4	42	79	-6.515788
4	42	11	-6.703395
4	42	45	-7.048101
4	42	18	-7.218579
4	42	71	-7.541758
4	42	29	-7.907209
4	42	75	-7.919047
4	42	85	-8.279043
4	42	77	-9.719921
4	42	76	-12.465760
4	42	44	-13.844692
4	42	33	-16.591063
4	42	70	-19.423752
4	53	15	8.152132
4	53	95	2.818687
4	53	103	2.632052
4	53	90	2.067906
4	53	14	1.931236
4	53	86	1.500892
4	53	8	1.169425
4	53	99	0.950018
4	53	63	0.763972
4	53	11	0.760099
4	53	97	0.575335
4	53	108	-0.153944
4	53	93	-0.612914
4	53	69	-1.987830
4	53	61	-2.277557
4	53	58	-2.455396
4	53	87	-2.484585
4	53	3	-2.582417
4	53	98	-2.598787
4	53	89	-2.868419
4	53	92	-3.620388
4	53	96	-3.662926
4	53	88	-5.421395
4	53	85	-5.559900
4	53	107	-6.348914
4	53	94	-6.512539
4	53	52	-6.553719
4	53	110	-6.647106
4	53	109	-6.686811
4	53	100	-6.841394
4	53	18	-6.909718
4	53	26	-7.766201
4	53	106	-8.383043
4	53	17	-9.444459
4	53	105	-12.570682
4	53	13	-12.632010
4	53	91	-12.793020
4	69	18	12.395283
4	69	14	9.879249
4	69	11	-0.534535
4	69	16	-0.563484
4	69	8	-2.768755
4	69	17	-4.268404
4	69	111	-10.170328
4	69	7	-12.096949
4	69	3	-13.526381
4	69	13	-13.567111
4	70	14	5.167403
4	70	8	3.459673
4	70	11	2.334313
4	70	16	-2.536944
4	70	18	-4.455670
4	70	3	-4.594014
4	70	17	-7.885868
4	70	111	-10.324682
4	70	13	-10.991103
4	70	7	-11.672600
4	86	164	9.231765
4	86	165	8.301100
4	86	132	6.780504
4	86	11	6.712634
4	86	128	5.875579
4	86	166	5.784603
4	86	167	5.601926
4	86	14	3.290362
4	86	16	1.973179
4	86	3	1.745668
4	86	146	1.084587
4	86	171	0.248917
4	86	13	-2.558616
4	86	137	-3.726873
4	86	147	-5.031524
4	86	18	-5.696651
4	86	8	-8.420049
4	86	145	-10.978953
4	86	17	-11.588717
4	86	160	-12.303287
4	92	137	8.011660
4	92	150	5.559042
4	92	149	4.467218
4	92	159	2.527322
4	92	155	1.601104
4	92	152	1.408524
4	92	8	0.915343
4	92	157	0.557650
4	92	18	0.499652
4	92	154	0.380337
4	92	132	-0.121467
4	92	169	-0.539651
4	92	160	-1.047929
4	92	14	-2.033028
4	92	163	-2.617602
4	92	158	-2.853569
4	92	153	-3.159207
4	92	3	-3.845935
4	92	11	-4.383806
4	92	151	-5.185003
4	92	168	-6.526668
4	92	148	-7.315173
4	92	161	-7.551865
4	92	162	-8.405201
4	92	156	-9.189077
4	92	145	-10.864145
4	92	170	-10.883350
4	92	16	-13.819980
4	92	13	-16.123960
4	92	147	-17.854216
4	92	146	-18.718456
4	92	17	-25.226406
4	117	192	18.424881
4	117	15	13.256042
4	117	113	10.482922
4	117	196	10.243394
4	117	200	9.158242
4	117	203	8.491232
4	117	188	7.990241
4	117	63	6.384886
4	117	202	6.354352
4	117	109	5.331429
4	117	51	5.246293
4	117	3	4.729506
4	117	190	3.998441
4	117	14	3.140909
4	117	211	2.716107
4	117	193	2.494377
4	117	206	0.763554
4	117	126	0.604983
4	117	212	0.419154
4	117	189	-0.536785
4	117	201	-0.728427
4	117	217	-0.891512
4	117	116	-1.124043
4	117	204	-2.174232
4	117	18	-2.621311
4	117	195	-2.988835
4	117	99	-3.136593
4	117	16	-3.484317
4	117	122	-4.682542
4	117	194	-5.685241
4	117	205	-6.635933
4	117	209	-8.809103
4	117	210	-10.126976
4	117	198	-10.290913
4	117	8	-10.327572
4	117	207	-11.273220
4	117	191	-14.137649
4	117	197	-17.402395
4	117	199	-17.450251
4	117	13	-17.669052
4	120	188	9.778932
4	120	194	8.424089
4	120	199	8.262277
4	120	122	6.289337
4	120	116	5.191983
4	120	196	3.622515
4	120	200	3.179566
4	120	63	2.762019
4	120	193	2.753199
4	120	190	2.749264
4	120	99	2.548033
4	120	206	2.236925
4	120	207	1.707009
4	120	198	1.370518
4	120	204	1.103659
4	120	189	1.038225
4	120	217	0.896794
4	120	18	0.729729
4	120	208	0.146933
4	120	113	-0.386180
4	120	15	-0.842144
4	120	210	-2.071210
4	120	51	-2.479109
4	120	191	-2.603793
4	120	192	-2.765642
4	120	195	-3.126601
4	120	197	-3.198997
4	120	8	-3.486588
4	120	203	-3.940294
4	120	3	-3.972847
4	120	14	-4.833301
4	120	187	-5.063832
4	120	202	-5.101264
4	120	201	-5.316689
4	120	16	-5.348588
4	120	205	-6.392099
4	120	126	-7.197073
4	120	209	-9.143136
4	120	13	-10.216951
4	120	212	-11.435357
4	120	17	-11.701551
4	120	109	-11.846979
4	121	116	10.914861
4	121	188	9.896419
4	121	194	8.774491
4	121	18	6.229227
4	121	3	5.334088
4	121	196	5.140285
4	121	199	4.866385
4	121	206	4.658717
4	121	113	4.110976
4	121	63	3.750968
4	121	204	3.379252
4	121	99	2.677616
4	121	190	2.668766
4	121	207	2.412884
4	121	189	1.704189
4	121	200	1.328192
4	121	198	0.966981
4	121	15	0.727465
4	121	51	0.168501
4	121	191	-0.698792
4	121	122	-0.992492
4	121	14	-1.204020
4	121	187	-1.860956
4	121	8	-1.886758
4	121	208	-2.130446
4	121	193	-2.812843
4	121	13	-3.513742
4	121	16	-3.607930
4	121	205	-3.773167
4	121	201	-3.808522
4	121	192	-4.027289
4	121	197	-4.161081
4	121	217	-4.394362
4	121	210	-4.858585
4	121	126	-4.873003
4	121	209	-5.694907
4	121	195	-6.065374
4	121	203	-7.777112
4	121	212	-7.878932
4	121	109	-8.280010
4	121	202	-8.711414
4	121	17	-14.241244
4	140	14	15.811403
4	140	241	11.155723
4	140	230	9.894094
4	140	238	9.482491
4	140	3	8.250841
4	140	196	8.000364
4	140	116	7.893119
4	140	51	7.600718
4	140	18	7.134066
4	140	243	7.103354
4	140	242	6.757175
4	140	232	6.739093
4	140	229	6.314549
4	140	245	6.249256
4	140	240	5.369792
4	140	190	4.959976
4	140	16	4.672573
4	140	233	4.411661
4	140	244	3.518327
4	140	239	2.688356
4	140	11	2.285470
4	140	231	1.812621
4	140	237	1.639200
4	140	246	1.068663
4	140	188	0.836556
4	140	221	0.548053
4	140	99	0.469434
4	140	222	0.134802
4	140	228	-1.406101
4	140	236	-1.445493
4	140	210	-2.088299
4	140	223	-2.694183
4	140	208	-3.359547
4	140	207	-3.486230
4	140	226	-3.572801
4	140	201	-3.928031
4	140	224	-4.212833
4	140	247	-4.551625
4	140	225	-4.846757
4	140	122	-5.617925
4	140	217	-5.631437
4	140	197	-6.034966
4	140	96	-6.083722
4	140	234	-6.465206
4	140	235	-7.136118
4	140	227	-7.539139
4	140	191	-7.625445
4	140	187	-8.598213
4	140	8	-10.594653
4	140	198	-11.750325
4	140	199	-12.678788
4	141	241	19.591412
4	141	116	14.968063
4	141	229	14.298117
4	141	14	13.713539
4	141	3	12.518922
4	141	232	11.879347
4	141	238	9.682673
4	141	223	7.490174
4	141	196	6.438444
4	141	243	6.207911
4	141	188	5.607269
4	141	190	5.592128
4	141	233	5.258263
4	141	51	5.248713
4	141	246	4.967961
4	141	230	3.881873
4	141	237	3.463587
4	141	239	3.150396
4	141	224	2.823598
4	141	240	2.394447
4	141	225	1.942473
4	141	16	1.526710
4	141	221	1.249597
4	141	99	1.203344
4	141	228	0.393642
4	141	242	0.071370
4	141	207	-0.125327
4	141	11	-0.707653
4	141	222	-1.400977
4	141	226	-1.508330
4	141	244	-1.626573
4	141	236	-1.634762
4	141	210	-2.392884
4	141	208	-3.107512
4	141	245	-3.215887
4	141	187	-3.516709
4	141	18	-3.947335
4	141	231	-4.053773
4	141	96	-4.527386
4	141	122	-4.534681
4	141	227	-4.556944
4	141	247	-5.281757
4	141	235	-7.412136
4	141	217	-7.919601
4	141	191	-10.168752
4	141	201	-10.528894
4	141	234	-11.157887
4	141	8	-12.703931
4	141	198	-14.230714
4	141	197	-14.998246
4	141	199	-15.368059
4	142	229	11.896848
4	142	3	8.094485
4	142	241	6.716715
4	142	116	6.606445
4	142	239	6.020189
4	142	51	5.861799
4	142	228	5.565111
4	142	226	5.528372
4	142	190	4.696796
4	142	238	4.477108
4	142	233	4.162139
4	142	232	4.063951
4	142	240	3.957360
4	142	246	3.057359
4	142	224	3.005050
4	142	236	1.780680
4	142	196	1.753129
4	142	201	1.510063
4	142	99	1.305779
4	142	247	1.101028
4	142	208	0.746131
4	142	14	0.446411
4	142	207	0.366739
4	142	235	-0.005698
4	142	16	-0.010856
4	142	223	-0.401243
4	142	243	-0.448427
4	142	237	-0.508640
4	142	18	-0.941812
4	142	210	-1.011481
4	142	221	-1.178460
4	142	242	-1.551509
4	142	234	-2.074435
4	142	225	-2.231030
4	142	96	-2.235353
4	142	245	-2.283476
4	142	11	-2.446208
4	142	188	-2.515738
4	142	222	-2.541827
4	142	227	-2.572438
4	142	230	-2.591681
4	142	244	-3.165598
4	142	197	-5.928790
4	142	191	-6.067664
4	142	122	-6.847242
4	142	8	-7.233803
4	142	217	-8.369204
4	142	187	-9.234379
4	142	231	-9.240365
4	142	198	-9.343392
4	142	199	-10.736241
4	143	233	10.835124
4	143	232	8.216875
4	143	223	7.544050
4	143	225	7.152740
4	143	224	7.002704
4	143	229	6.784388
4	143	241	6.028388
4	143	3	5.557312
4	143	235	5.117385
4	143	228	4.766517
4	143	14	4.635396
4	143	51	4.540812
4	143	116	4.421860
4	143	221	3.089531
4	143	244	2.912483
4	143	207	2.407761
4	143	8	2.013850
4	143	242	1.609662
4	143	188	1.278608
4	143	238	1.163902
4	143	122	1.148518
4	143	227	0.757138
4	143	237	-0.543348
4	143	243	-1.646211
4	143	239	-2.499346
4	143	190	-2.560668
4	143	196	-3.511345
4	143	230	-3.634560
4	143	217	-3.732522
4	143	18	-3.761480
4	143	240	-4.440059
4	143	11	-4.443130
4	143	222	-4.693592
4	143	198	-4.869091
