0	1	2	-13.316557
3	114	210	-50.778595
3	114	208	-50.916744
3	114	202	-51.011852
3	114	204	-52.427303
3	114	14	-53.473030
3	114	18	-58.257950
3	114	122	-59.947598
3	114	191	-60.317650
3	114	189	-61.079342
3	114	194	-62.652790
3	114	13	-62.816360
3	114	198	-67.813141
3	114	126	-69.167259
3	114	217	-69.369362
3	114	203	-71.516251
3	114	205	-72.994583
3	114	197	-73.820137
3	114	17	-74.570900
3	114	195	-75.429749
3	114	209	-75.633575
3	114	187	-75.830109
3	114	8	-75.960236
3	114	212	-79.806473
3	114	207	-81.572769
3	114	16	-82.503983
3	114	109	-82.785240
3	119	193	-34.578743
3	119	199	-35.771652
3	119	116	-36.107502
3	119	190	-37.066723
3	119	99	-38.902191
3	119	188	-40.895630
3	119	194	-47.088425
3	119	192	-47.222645
3	119	198	-48.758163
3	119	14	-50.119949
3	119	210	-50.173965
3	119	63	-50.557617
3	119	204	-50.578953
3	119	206	-50.972927
3	119	126	-54.430763
3	119	113	-55.109428
3	119	51	-55.146011
3	119	3	-55.240623
3	119	202	-57.758102
3	119	201	-58.173599
3	119	208	-58.188244
3	119	207	-58.388165
3	119	217	-59.603977
3	119	197	-60.968170
3	119	15	-61.225014
3	119	200	-61.273476
3	119	122	-63.443470
3	119	205	-64.359673
3	119	189	-66.416122
3	119	196	-66.773216
3	119	17	-67.051682
3	119	195	-67.967278
3	119	203	-67.967400
3	119	191	-69.665337
3	119	187	-69.963936
3	119	209	-70.330978
3	119	212	-70.663589
3	119	8	-70.883995
3	119	109	-71.017212
3	119	16	-71.872787
3	119	18	-72.448700
3	119	13	-72.520981
3	136	14	-35.184708
3	136	201	-35.401699
3	136	232	-37.062202
3	136	229	-38.126713
3	136	224	-38.175537
3	136	210	-38.248009
3	136	198	-38.724407
3	136	240	-38.865158
3	136	196	-39.521046
3	136	221	-40.226788
3	136	227	-41.047493
3	136	226	-41.085609
3	136	99	-41.850674
3	136	230	-42.000519
3	136	243	-42.290630
3	136	3	-42.486629
3	136	116	-42.780556
3	136	96	-42.896740
3	136	245	-43.509319
3	136	51	-43.593006
3	136	239	-44.139751
3	136	242	-44.680988
3	136	222	-44.724384
3	136	236	-45.094376
3	136	190	-45.763176
3	136	244	-46.684212
3	136	199	-46.688255
3	136	228	-47.013680
3	136	122	-48.477127
3	136	235	-48.593933
3	136	231	-48.780685
3	136	208	-49.155785
3	136	246	-51.531868
3	136	188	-53.168304
3	136	238	-53.882668
3	136	207	-54.350555
3	136	241	-56.059761
3	136	191	-56.442036
3	136	223	-58.113445
3	136	247	-60.409233
3	136	233	-61.140774
3	136	225	-62.315182
3	136	11	-63.058762
3	136	197	-63.681213
3	136	187	-63.862614
3	136	217	-64.335243
3	136	8	-64.422539
3	136	234	-64.766792
3	136	18	-66.493179
3	136	237	-67.222923
3	136	16	-71.724617
3	137	188	-21.658279
3	137	226	-23.747717
3	137	238	-24.279055
3	137	236	-26.691599
3	137	221	-26.765539
3	137	232	-27.064041
3	137	116	-28.113472
3	137	3	-28.208008
3	137	241	-28.992460
3	137	190	-29.883083
3	137	240	-30.342310
3	137	224	-30.455004
3	137	99	-31.208405
3	137	51	-31.418730
3	137	96	-32.511513
3	137	207	-32.579983
3	137	228	-33.018047
3	137	230	-33.039814
3	137	233	-33.179726
3	137	243	-33.692997
3	137	231	-33.713371
3	137	244	-33.805435
3	137	229	-33.936573
3	137	210	-33.940094
3	137	222	-34.077419
3	137	201	-34.815487
3	137	196	-34.856747
3	137	14	-35.042717
3	137	227	-35.107521
3	137	245	-36.018738
3	137	234	-38.376942
3	137	225	-38.599407
3	137	8	-38.699333
3	137	199	-41.179527
3	137	242	-41.929226
3	137	122	-43.368076
3	137	235	-49.265797
3	137	237	-50.388405
3	137	247	-51.209080
3	137	198	-51.507347
3	137	208	-53.050526
3	137	11	-55.361919
3	137	197	-56.550789
3	137	223	-56.573441
3	137	246	-56.912750
3	137	239	-57.164902
3	137	191	-57.503925
3	137	217	-57.740002
3	137	16	-59.135883
3	137	18	-60.015774
3	137	187	-60.141876
3	138	116	-23.227407
3	138	238	-23.731543
3	138	229	-25.396151
3	138	99	-25.849186
3	138	3	-25.889750
3	138	232	-26.387285
3	138	51	-26.529099
3	138	196	-26.816896
3	138	190	-27.035347
3	138	224	-27.352009
3	138	244	-27.805256
3	138	231	-28.501455
3	138	222	-28.961365
3	138	239	-29.482908
3	138	188	-29.684164
3	138	240	-29.950308
3	138	241	-32.011456
3	138	210	-32.585377
3	138	243	-32.607449
3	138	245	-32.750092
3	138	236	-33.425034
3	138	228	-33.449116
3	138	230	-34.057262
3	138	242	-34.148529
3	138	14	-35.381615
3	138	234	-36.161179
3	138	201	-37.068798
3	138	226	-37.100800
3	138	208	-37.237427
3	138	223	-37.797405
3	138	233	-38.213627
3	138	247	-39.603233
3	138	221	-40.085060
3	138	96	-40.263451
3	138	8	-44.242283
3	138	18	-44.435001
3	138	227	-45.123806
3	138	235	-45.765965
3	138	225	-45.787857
3	138	122	-46.308399
3	138	198	-48.088528
3	138	11	-51.422661
3	138	217	-52.771515
3	138	187	-53.616806
3	138	199	-53.860489
3	138	246	-54.567184
3	138	197	-56.571098
3	138	191	-56.593048
3	138	237	-58.131855
3	138	207	-58.295712
3	138	16	-59.541855
3	139	238	-28.240355
3	139	207	-29.643154
3	139	224	-30.220991
3	139	116	-30.865889
3	139	232	-31.764729
3	139	188	-32.339462
3	139	228	-33.666687
3	139	221	-34.657566
3	139	227	-34.861359
3	139	190	-35.244072
3	139	230	-36.025608
3	139	96	-36.187943
3	139	3	-36.460258
3	139	240	-36.592918
3	139	51	-36.994446
3	139	236	-37.766258
3	139	222	-38.373154
3	139	14	-39.080574
3	139	243	-39.332493
3	139	225	-40.568359
3	139	99	-40.579533
3	139	196	-40.793865
3	139	244	-40.812084
3	139	201	-40.858742
3	139	226	-41.763653
3	139	210	-42.910297
3	139	229	-43.147259
3	139	199	-43.782425
3	139	241	-43.883900
3	139	233	-44.276455
3	139	231	-45.429504
3	139	235	-46.797215
3	139	242	-49.017616
3	139	8	-49.292168
3	139	234	-49.639256
3	139	245	-52.482967
3	139	246	-59.655884
3	139	11	-61.421364
3	139	122	-61.517235
3	139	198	-61.768600
3	139	247	-63.645657
3	139	223	-64.852943
3	139	208	-65.180588
3	139	239	-65.653481
3	139	197	-67.107040
3	139	217	-67.664230
3	139	191	-70.202690
3	139	187	-70.948769
3	139	237	-71.170349
3	139	18	-72.659012
3	139	16	-73.009315
3	166	257	-54.552048
3	166	253	-56.731636
3	166	63	-56.771454
3	166	200	-58.150074
3	166	201	-59.833752
3	166	3	-60.586555
3	166	199	-60.920406
3	166	248	-61.851273
3	166	258	-62.406307
3	166	14	-64.136932
3	166	251	-64.472153
3	166	8	-72.858368
3	166	252	-73.879875
3	166	254	-84.831039
3	166	208	-86.763680
3	166	113	-89.558846
3	166	256	-89.602737
3	166	13	-90.527267
3	166	17	-91.878265
3	166	11	-95.814201
3	166	191	-97.684761
3	166	110	-98.325066
3	166	109	-98.614784
3	166	16	-98.622864
3	166	187	-98.691086
3	166	18	-98.856934
3	166	249	-99.162399
3	166	255	-99.182137
3	166	250	-99.300301
3	167	257	-37.195454
3	167	253	-37.946793
3	167	258	-40.157604
3	167	3	-41.200214
3	167	199	-41.594795
3	167	251	-41.647850
3	167	63	-42.818539
3	167	14	-42.965622
3	167	8	-45.331322
3	167	200	-47.276531
3	167	252	-48.829411
3	167	201	-49.438393
3	167	254	-56.975460
3	167	248	-59.057083
3	167	208	-67.992523
3	167	113	-68.322403
3	167	110	-70.145935
3	167	13	-70.483734
3	167	256	-71.168991
3	167	17	-71.264259
3	167	250	-71.617332
3	167	191	-71.725235
3	167	187	-71.873245
3	167	11	-71.913361
3	167	18	-72.022430
3	167	16	-72.712708
3	167	109	-73.127388
3	167	249	-73.753136
3	167	255	-73.782089
3	169	199	-47.702652
3	169	208	-47.790855
3	169	253	-48.310284
3	169	257	-49.189919
3	169	201	-51.742607
3	169	200	-52.298313
3	169	258	-54.526451
3	169	63	-55.357609
3	169	14	-60.519394
3	169	3	-60.521183
3	169	248	-61.109386
3	169	254	-63.030884
3	169	187	-63.692379
3	169	110	-66.467438
3	169	13	-66.585472
3	169	17	-66.717606
3	169	256	-66.974159
3	169	251	-67.538925
3	169	191	-67.614243
3	169	113	-67.718773
3	169	11	-68.018005
3	169	250	-68.739159
3	169	18	-68.911041
3	169	255	-69.554893
3	169	249	-69.558403
3	169	8	-69.965698
3	169	252	-70.024734
3	169	109	-70.654709
3	169	16	-71.976471
3	170	253	-31.552801
3	170	251	-38.943176
3	170	257	-40.368965
3	170	199	-43.590553
3	170	254	-50.054642
3	170	14	-52.095638
3	170	3	-52.252079
3	170	258	-52.463737
3	170	252	-56.568615
3	170	201	-57.890945
3	170	63	-62.341949
3	170	8	-63.067184
3	170	113	-63.182690
3	170	208	-63.357925
3	170	248	-65.360016
3	170	200	-66.334915
3	170	13	-67.466644
3	170	191	-68.037537
3	170	11	-70.149483
3	170	187	-71.033096
3	170	256	-71.518555
3	170	17	-71.985428
3	170	109	-72.496849
3	170	16	-73.257622
3	170	250	-73.771149
3	170	18	-74.022285
3	170	110	-74.468666
3	170	255	-74.717438
3	170	249	-74.741570
3	171	251	-17.563572
3	171	253	-17.992775
3	171	257	-18.757399
3	171	3	-19.755993
3	171	14	-20.744625
3	171	8	-21.391088
3	171	199	-21.781164
3	171	63	-22.297943
3	171	258	-23.372171
3	171	200	-26.373520
3	171	248	-26.920202
3	171	252	-27.703991
3	171	256	-27.884321
3	171	201	-31.370459
3	171	254	-32.318592
3	171	208	-34.578415
3	171	13	-35.948341
3	171	250	-37.582436
3	171	187	-39.853107
3	171	113	-39.883862
3	171	11	-42.033321
3	171	249	-42.711704
3	171	110	-44.288403
3	171	255	-44.315128
3	171	191	-46.055817
3	171	109	-46.075443
3	171	17	-46.607281
3	171	16	-47.042122
3	171	18	-47.227539
3	208	30	-19.682158
3	208	183	-22.083107
3	208	263	-23.133329
3	208	267	-23.848932
3	208	244	-26.534233
3	208	116	-28.665146
3	208	265	-30.239353
3	208	112	-30.440369
3	208	269	-31.482912
3	208	113	-33.241035
3	208	271	-33.719131
3	208	51	-38.629658
3	208	270	-38.968895
3	208	3	-39.182316
3	208	268	-40.349941
3	208	61	-42.398869
3	208	119	-42.524651
3	208	264	-43.559731
3	208	14	-44.450645
3	208	63	-45.025497
3	208	231	-46.206142
3	208	280	-48.094967
3	208	11	-51.263844
3	208	266	-54.053284
3	208	8	-54.222485
3	208	109	-55.181923
3	208	13	-55.527195
3	208	115	-56.017117
3	208	277	-56.191891
3	208	17	-57.160210
3	208	272	-58.416271
3	208	58	-58.862473
3	208	278	-59.443459
3	208	16	-59.671627
3	208	18	-60.575504
3	208	255	-61.902988
3	209	263	-19.538637
3	209	183	-20.600508
3	209	116	-20.735361
3	209	30	-23.142965
3	209	61	-23.567043
3	209	265	-24.567713
3	209	264	-24.908091
3	209	271	-25.335085
3	209	244	-28.023233
3	209	119	-28.141979
3	209	270	-29.850334
3	209	3	-30.714527
3	209	112	-31.135263
3	209	267	-34.025711
3	209	63	-35.733856
3	209	8	-37.964836
3	209	51	-38.037903
3	209	269	-38.312908
3	209	14	-38.666485
3	209	268	-42.673656
3	209	231	-46.480667
3	209	113	-48.149189
3	209	13	-51.981548
3	209	266	-54.838902
3	209	280	-54.841045
3	209	115	-56.709293
3	209	58	-56.891380
3	209	11	-57.065262
3	209	272	-59.222393
3	209	278	-59.815956
3	209	109	-60.029766
3	209	16	-60.066696
3	209	17	-60.106216
3	209	277	-60.206699
3	209	18	-60.736603
3	209	255	-61.359444
3	210	267	-45.875927
3	210	61	-47.750027
3	210	183	-48.606411
3	210	30	-48.743347
3	210	263	-48.823277
3	210	244	-49.874626
3	210	271	-50.170841
3	210	264	-52.145432
3	210	51	-52.271664
3	210	3	-54.025887
3	210	112	-54.436237
3	210	116	-55.000477
3	210	63	-55.348095
3	210	14	-56.992767
3	210	231	-57.458855
3	210	113	-59.279037
3	210	270	-59.969597
3	210	265	-66.431587
3	210	268	-66.484207
3	210	119	-67.235222
3	210	269	-67.429909
3	210	8	-71.833611
3	210	58	-73.965141
3	210	280	-81.083115
3	210	13	-87.191101
3	210	115	-91.860657
3	210	266	-94.734818
3	210	272	-95.622780
3	210	11	-96.070038
3	210	109	-96.403976
3	210	17	-96.906952
3	210	278	-98.248497
3	210	277	-98.472557
3	210	16	-99.638069
3	210	255	-100.751656
3	210	18	-100.893044
3	211	183	-21.736427
3	211	267	-22.147827
3	211	275	-22.844748
3	211	116	-22.999716
3	211	276	-23.173426
3	211	291	-23.722342
3	211	112	-24.482023
3	211	263	-25.192116
3	211	244	-25.369354
3	211	61	-27.275370
3	211	113	-27.479080
3	211	279	-27.913479
3	211	285	-29.134701
3	211	274	-29.338247
3	211	264	-29.893818
3	211	290	-31.167654
3	211	287	-31.278671
3	211	294	-31.384632
3	211	3	-31.478773
3	211	283	-31.677168
3	211	268	-32.182423
3	211	271	-32.943184
3	211	30	-33.503780
3	211	273	-34.920139
3	211	51	-37.211987
3	211	63	-38.547672
3	211	289	-39.084541
3	211	231	-39.505844
3	211	295	-41.711285
3	211	119	-41.895039
3	211	14	-43.212650
3	211	292	-43.728374
3	211	270	-48.928890
3	211	286	-49.086193
3	211	280	-51.727074
3	211	293	-54.429371
3	211	282	-54.830757
3	211	288	-55.706856
3	211	58	-56.938065
3	211	278	-57.345535
3	211	272	-58.723053
3	211	115	-58.975883
3	211	18	-59.442715
3	211	281	-59.960838
3	211	284	-60.660751
3	212	267	-13.461664
3	212	263	-14.071052
3	212	30	-14.082588
3	212	183	-14.846431
3	212	265	-15.823595
3	212	231	-16.043098
3	212	264	-16.481653
3	212	244	-16.720852
3	212	116	-16.822264
3	212	63	-17.416758
3	212	113	-18.383936
3	212	269	-18.411739
3	212	271	-18.977655
3	212	61	-18.987516
3	212	14	-20.081436
3	212	112	-20.714018
3	212	270	-21.526716
3	212	51	-22.819754
3	212	3	-24.234697
3	212	278	-24.825518
3	212	13	-25.373402
3	212	268	-25.479498
3	212	255	-26.006611
3	212	119	-29.765646
3	212	8	-32.888432
3	212	266	-36.473289
3	212	58	-39.745758
3	212	109	-40.728584
3	212	11	-41.496792
3	212	277	-43.358158
3	212	115	-44.922253
3	212	272	-45.322716
3	212	280	-45.331467
3	212	16	-45.514702
3	212	17	-46.163277
3	212	18	-46.920860
3	213	264	-12.695631
3	213	30	-13.169761
3	213	14	-13.631168
3	213	183	-14.811037
3	213	267	-15.090466
3	213	116	-16.161564
3	213	263	-17.357973
3	213	112	-17.687033
3	213	244	-18.813389
3	213	265	-18.842779
3	213	231	-19.479834
3	213	61	-19.724628
3	213	271	-20.717402
3	213	58	-21.652857
3	213	113	-22.004076
3	213	63	-22.831440
3	213	51	-23.847164
3	213	3	-24.545338
3	213	119	-30.837368
3	213	270	-31.878752
3	213	8	-36.094631
3	213	269	-38.894764
3	213	268	-39.139381
3	213	278	-42.411274
3	213	13	-43.352058
3	213	272	-43.823250
3	213	115	-44.503773
3	213	280	-45.360649
3	213	266	-45.765919
3	213	17	-46.387268
3	213	11	-46.584560
3	213	277	-46.658955
3	213	109	-47.041214
3	213	255	-47.073215
3	213	18	-47.186920
3	213	16	-47.271164
3	214	183	-30.324205
3	214	263	-30.440607
3	214	270	-34.479362
3	214	269	-34.539623
3	214	267	-35.597439
3	214	244	-36.770214
3	214	30	-36.779972
3	214	116	-36.873775
3	214	271	-38.144394
3	214	11	-38.196724
3	214	113	-42.594322
3	214	266	-43.859653
3	214	265	-45.240013
3	214	112	-46.186378
3	214	119	-47.665447
3	214	61	-49.034485
3	214	268	-50.585709
3	214	264	-52.231873
3	214	51	-53.263988
3	214	255	-53.336006
3	214	231	-54.335915
3	214	14	-54.908054
3	214	63	-55.232689
3	214	277	-58.148445
3	214	13	-60.597908
3	214	109	-62.704620
3	214	3	-66.367546
3	214	17	-67.273949
3	214	280	-67.438499
3	214	278	-68.807114
3	214	115	-69.406265
3	214	272	-69.746674
3	214	8	-70.347672
3	214	58	-70.468956
3	214	18	-71.390930
3	214	16	-72.539665
3	215	263	-22.012114
3	215	183	-22.686865
3	215	30	-23.250469
3	215	116	-24.029129
3	215	265	-24.834389
3	215	61	-24.941170
3	215	244	-25.692911
3	215	264	-26.172379
3	215	269	-27.104240
3	215	119	-27.419226
3	215	271	-27.963770
3	215	112	-29.728230
3	215	3	-30.857098
3	215	270	-31.151154
3	215	63	-32.878284
3	215	267	-33.741245
3	215	14	-33.781013
3	215	113	-33.886581
3	215	51	-34.523540
3	215	231	-37.962440
3	215	268	-39.387573
3	215	280	-45.604507
3	215	58	-48.672371
3	215	13	-50.013306
3	215	8	-50.494946
3	215	266	-56.525406
3	215	115	-56.555492
3	215	277	-57.405548
3	215	272	-58.240036
3	215	278	-58.277130
3	215	17	-58.328194
3	215	11	-58.956936
3	215	16	-59.852528
3	215	109	-60.111595
3	215	18	-60.138252
3	215	255	-60.754162
3	216	263	-12.843843
3	216	61	-13.797393
3	216	183	-14.774944
3	216	265	-16.397478
3	216	119	-19.574049
3	216	116	-21.096525
3	216	271	-22.072592
3	216	30	-22.677910
3	216	264	-23.148970
3	216	112	-24.985432
3	216	270	-27.367599
3	216	244	-29.008877
3	216	269	-29.559511
3	216	63	-31.267323
3	216	51	-31.802191
3	216	3	-32.119171
3	216	267	-36.472599
3	216	113	-37.205837
3	216	268	-39.703041
3	216	58	-39.953640
3	216	14	-40.032051
3	216	13	-40.523525
3	216	11	-41.865204
3	216	8	-42.094589
3	216	115	-42.478256
3	216	231	-43.442448
3	216	266	-44.014584
3	216	280	-45.258396
3	216	272	-46.263832
3	216	109	-46.667046
3	216	17	-47.089970
3	216	278	-47.220348
3	216	16	-47.288979
3	216	18	-47.303364
3	216	277	-47.555740
3	216	255	-48.016766
3	217	116	-65.174454
3	217	61	-67.595520
3	217	30	-67.672684
3	217	183	-67.925781
3	217	268	-68.607674
3	217	267	-69.990318
3	217	63	-70.471725
3	217	263	-71.164040
3	217	271	-71.497803
3	217	58	-71.786865
3	217	3	-72.215096
3	217	51	-72.440559
3	217	265	-72.452629
3	217	264	-72.576309
3	217	14	-72.837250
3	217	269	-73.305832
3	217	112	-75.205956
3	217	119	-75.838242
3	217	113	-76.616837
3	217	231	-84.447556
3	217	244	-88.021133
3	217	270	-89.121262
3	217	8	-95.931442
3	217	280	-96.873734
3	217	13	-99.657814
3	217	266	-109.387787
3	217	115	-113.640442
3	217	255	-117.444016
3	217	11	-117.641815
3	217	18	-118.844063
3	217	272	-120.485275
3	217	277	-120.657440
3	217	17	-121.096161
3	217	278	-121.445808
3	217	109	-122.085899
3	217	16	-125.124069
4	12	14	-24.463072
4	12	5	-26.400387
4	12	2	-33.003269
4	12	1	-34.433041
4	12	9	-36.821476
4	12	6	-36.909298
4	12	4	-39.709465
4	12	10	-44.573536
4	12	11	-46.101112
4	12	8	-50.053314
4	12	13	-57.051723
4	12	3	-57.840351
4	12	19	-60.671223
4	12	15	-61.999954
4	12	18	-63.270611
4	12	7	-63.575394
4	12	16	-64.068451
4	12	0	-64.809418
4	12	12	-66.697083
4	12	17	-67.376854
4	13	2	-43.031342
4	13	5	-45.711952
4	13	10	-47.408150
4	13	1	-49.124443
4	13	3	-50.146938
4	13	8	-50.187710
4	13	6	-56.044090
4	13	11	-56.771339
4	13	14	-59.319221
4	13	9	-60.386574
4	13	15	-63.309128
4	13	4	-63.446949
4	13	19	-68.604118
4	13	7	-72.975525
4	13	18	-74.366600
4	13	0	-75.551407
4	13	16	-76.353508
4	13	13	-76.537811
4	13	17	-77.152031
4	13	12	-80.256393
4	37	21	-45.758411
4	37	43	-48.051743
4	37	24	-49.685627
4	37	51	-49.953281
4	37	58	-51.623669
4	37	56	-52.327530
4	37	30	-53.103943
4	37	26	-53.151707
4	37	28	-53.212280
4	37	3	-53.930939
4	37	22	-54.040562
4	37	20	-54.360329
4	37	42	-55.039471
4	37	52	-55.353458
4	37	14	-55.636513
4	37	63	-56.319153
4	37	57	-56.701160
4	37	25	-56.763992
4	37	37	-57.999069
4	37	23	-58.010685
4	37	32	-58.131233
4	37	53	-59.465885
4	37	38	-61.370544
4	37	31	-61.791630
4	37	45	-62.465313
4	37	54	-62.653324
4	37	61	-64.219627
4	37	49	-64.660187
4	37	36	-64.742416
4	37	47	-66.997864
4	37	40	-68.236908
4	37	69	-70.343208
4	37	48	-70.367630
4	37	72	-72.767174
4	37	64	-77.104233
4	37	27	-77.241562
4	37	62	-77.419815
4	37	41	-77.808769
4	37	39	-78.352837
4	37	29	-78.420410
4	37	70	-78.947861
4	37	50	-79.705261
4	37	46	-79.841484
4	37	71	-80.341904
4	37	11	-80.635918
4	37	35	-81.049500
4	37	73	-82.027145
4	37	78	-82.949646
4	37	75	-83.261749
4	37	65	-83.640823
4	37	8	-84.051163
4	37	77	-84.129669
4	37	76	-84.833984
4	37	18	-85.681129
4	37	16	-85.699966
4	37	55	-85.779205
4	37	44	-87.842255
4	37	79	-88.072182
4	37	34	-88.674728
4	37	74	-89.541260
4	37	33	-89.827660
4	37	66	-91.902390
4	37	85	-92.251923
4	38	21	-47.689613
4	38	3	-48.167664
4	38	45	-49.915855
4	38	69	-52.804535
4	38	22	-53.879978
4	38	61	-56.298874
4	38	28	-57.175911
4	38	42	-57.285221
4	38	30	-57.972534
4	38	37	-58.252216
4	38	31	-59.000408
4	38	27	-60.546070
4	38	8	-61.440231
4	38	43	-61.714252
4	38	57	-61.883690
4	38	54	-62.021122
4	38	24	-62.766220
4	38	26	-64.018723
4	38	63	-65.377571
4	38	14	-65.787796
4	38	23	-65.963409
4	38	25	-66.785583
4	38	20	-67.330391
4	38	41	-67.356766
4	38	51	-67.748154
4	38	65	-68.385521
4	38	32	-71.221291
4	38	48	-72.206284
4	38	29	-73.322662
4	38	58	-73.471016
4	38	47	-75.571106
4	38	38	-75.629509
4	38	62	-75.653091
4	38	56	-75.843849
4	38	40	-77.513428
4	38	46	-78.140945
4	38	11	-80.212715
4	38	52	-80.670578
4	38	53	-81.893654
4	38	78	-84.222870
4	38	39	-84.970947
4	38	50	-85.312027
4	38	71	-86.202408
4	38	72	-86.553009
4	38	49	-86.574417
4	38	36	-86.679207
4	38	85	-86.957176
4	38	73	-87.530563
4	38	16	-88.857544
4	38	74	-89.367615
4	38	75	-90.007629
4	38	64	-91.048897
4	38	35	-91.780052
4	38	70	-91.797493
4	38	18	-92.352158
4	38	77	-92.755966
4	38	55	-93.155403
4	38	66	-93.397354
4	38	79	-93.459076
4	38	76	-94.668755
4	38	33	-96.810921
4	38	34	-98.576195
4	38	44	-99.052406
4	39	41	-29.453831
4	39	14	-34.596214
4	39	3	-35.598373
4	39	26	-35.696873
4	39	63	-37.127186
4	39	85	-37.642189
4	39	25	-38.711662
4	39	45	-39.520210
4	39	42	-39.740257
4	39	21	-39.799332
4	39	56	-39.826546
4	39	40	-41.019066
4	39	37	-41.152565
4	39	38	-42.130123
4	39	32	-42.215405
4	39	31	-42.951645
4	39	22	-43.002277
4	39	50	-43.288513
4	39	51	-44.131886
4	39	28	-44.297104
4	39	29	-44.513374
4	39	61	-44.651733
4	39	8	-44.807949
4	39	69	-44.817532
4	39	24	-44.837494
4	39	57	-45.053638
4	39	20	-45.079887
4	39	65	-45.589245
4	39	23	-46.015526
4	39	27	-46.297249
4	39	52	-46.385410
4	39	53	-46.574829
4	39	30	-46.779594
4	39	54	-47.719261
4	39	43	-48.196495
4	39	58	-48.663704
4	39	55	-49.250221
4	39	79	-49.321110
4	39	62	-49.481091
4	39	64	-50.059380
4	39	73	-51.066471
4	39	78	-51.100033
4	39	76	-51.834938
4	39	44	-51.941322
4	39	77	-51.941467
4	39	39	-52.177273
4	39	46	-52.294266
4	39	70	-52.692009
4	39	49	-52.925816
4	39	71	-53.013195
4	39	35	-53.249043
4	39	75	-53.390533
4	39	72	-53.854382
4	39	36	-54.354008
4	39	47	-54.833096
4	39	34	-55.207638
4	39	11	-55.815704
4	39	48	-56.954884
4	39	33	-57.451298
4	39	74	-57.992809
4	39	66	-58.305286
4	39	18	-58.505302
4	39	16	-59.387352
4	42	43	-39.736469
4	42	21	-42.742687
4	42	26	-44.965290
4	42	22	-45.668732
4	42	53	-47.022526
4	42	24	-47.396133
4	42	28	-47.427376
4	42	52	-47.968616
4	42	63	-48.019768
4	42	20	-48.178337
4	42	32	-48.479271
4	42	51	-48.664917
4	42	58	-49.574459
4	42	56	-51.000965
4	42	3	-51.408024
4	42	30	-52.195168
4	42	14	-52.329407
4	42	38	-52.987583
4	42	50	-53.328743
4	42	47	-53.911129
4	42	23	-54.814125
4	42	25	-55.912239
4	42	45	-55.954632
4	42	57	-56.505707
4	42	54	-56.635803
4	42	36	-57.311287
4	42	37	-57.857265
4	42	49	-58.871510
4	42	27	-58.993279
4	42	42	-59.021637
4	42	48	-59.766899
4	42	31	-62.445686
4	42	40	-64.559364
4	42	69	-66.597778
4	42	35	-66.869759
4	42	61	-68.007698
4	42	29	-68.332451
4	42	39	-69.571075
4	42	65	-69.762337
4	42	11	-69.769524
4	42	46	-70.456055
4	42	62	-70.891968
4	42	64	-71.661705
4	42	41	-72.167122
4	42	71	-72.424278
4	42	33	-72.755798
4	42	77	-72.902756
4	42	44	-73.184692
4	42	34	-73.577606
4	42	78	-73.882637
4	42	70	-74.457672
4	42	55	-74.967163
4	42	76	-75.040749
4	42	74	-75.797485
4	42	73	-75.887436
4	42	72	-75.928757
4	42	79	-76.054291
4	42	75	-76.202644
4	42	66	-76.273170
