14421	0	90	1	wcd
14421	0	440	1	wcd
14421	0	16	1	wcd
14421	0	478	1	wcd
14421	0	199	1	wcd
14421	0	17	1	wcd
14421	0	314	1	wcd
14421	0	315	1	wcd
14421	0	316	1	wcd
14421	0	317	1	wcd
14421	0	318	1	wcd
14421	0	338	1	wcd
14421	0	339	1	wcd
14421	0	351	1	wcd
14421	0	352	1	wcd
14421	0	353	1	wcd
14422	0	3	1	wcd
14422	0	307	1	wcd
14422	0	90	1	wcd
14422	0	440	1	wcd
14422	0	16	1	wcd
14422	0	478	1	wcd
14422	0	199	1	wcd
14422	0	17	1	wcd
14422	0	314	1	wcd
14422	0	315	1	wcd
14422	0	316	1	wcd
14422	0	317	1	wcd
14422	0	318	1	wcd
14422	0	338	1	wcd
14422	0	339	1	wcd
14422	0	351	1	wcd
14422	0	352	1	wcd
14422	0	353	1	wcd
14423	0	3	1	wcd
14423	0	307	1	wcd
14423	0	90	1	wcd
14423	0	440	1	wcd
14423	0	16	1	wcd
14423	0	478	1	wcd
14423	0	199	1	wcd
14423	0	17	1	wcd
14423	0	314	1	wcd
14423	0	315	1	wcd
14423	0	316	1	wcd
14423	0	317	1	wcd
14423	0	318	1	wcd
14423	0	338	1	wcd
14423	0	339	1	wcd
14423	0	351	1	wcd
14423	0	352	1	wcd
14423	0	353	1	wcd
14424	0	3	1	wcd
14424	0	307	1	wcd
14424	0	90	1	wcd
14424	0	440	1	wcd
14424	0	16	1	wcd
14424	0	478	1	wcd
14424	0	199	1	wcd
14424	0	17	1	wcd
14424	0	314	1	wcd
14424	0	315	1	wcd
14424	0	316	1	wcd
14424	0	317	1	wcd
14424	0	318	1	wcd
14424	0	338	1	wcd
14424	0	339	1	wcd
14424	0	351	1	wcd
14424	0	352	1	wcd
14424	0	353	1	wcd
14425	0	322	1	wcd
14425	0	8	1	wcd
14425	0	3	1	wcd
14425	0	307	1	wcd
14425	0	90	1	wcd
14425	0	440	1	wcd
14425	0	16	1	wcd
14425	0	478	1	wcd
14425	0	199	1	wcd
14425	0	17	1	wcd
14425	0	314	1	wcd
14425	0	315	1	wcd
14425	0	316	1	wcd
14425	0	317	1	wcd
14425	0	318	1	wcd
14425	0	338	1	wcd
14425	0	339	1	wcd
14425	0	351	1	wcd
14425	0	352	1	wcd
14425	0	353	1	wcd
14426	0	322	1	wcd
14426	0	8	1	wcd
14426	0	3	1	wcd
14426	0	307	1	wcd
14426	0	90	1	wcd
14426	0	440	1	wcd
14426	0	16	1	wcd
14426	0	478	1	wcd
14426	0	199	1	wcd
14426	0	17	1	wcd
14426	0	314	1	wcd
14426	0	315	1	wcd
14426	0	316	1	wcd
14426	0	317	1	wcd
14426	0	318	1	wcd
14426	0	338	1	wcd
14426	0	339	1	wcd
14426	0	351	1	wcd
14426	0	352	1	wcd
14426	0	353	1	wcd
14427	0	3	1	wcd
14427	0	307	1	wcd
14427	0	90	1	wcd
14427	0	440	1	wcd
14427	0	16	1	wcd
14427	0	478	1	wcd
14427	0	199	1	wcd
14427	0	17	1	wcd
14427	0	314	1	wcd
14427	0	315	1	wcd
14427	0	316	1	wcd
14427	0	317	1	wcd
14427	0	318	1	wcd
14427	0	338	1	wcd
14427	0	339	1	wcd
14427	0	351	1	wcd
14427	0	352	1	wcd
14427	0	353	1	wcd
14428	0	3	1	wcd
14428	0	2	1	wcd
14428	0	321	1	wcd
14428	0	16	1	wcd
14428	0	199	1	wcd
14428	0	314	1	wcd
14428	0	316	1	wcd
14428	0	317	1	wcd
14428	0	318	1	wcd
14428	0	338	1	wcd
14428	0	339	1	wcd
14428	0	351	1	wcd
14428	0	352	1	wcd
14428	0	353	1	wcd
14429	0	3	1	wcd
14429	0	307	1	wcd
14429	0	90	1	wcd
14429	0	440	1	wcd
14429	0	16	1	wcd
14429	0	478	1	wcd
14429	0	199	1	wcd
14429	0	17	1	wcd
14429	0	314	1	wcd
14429	0	315	1	wcd
14429	0	316	1	wcd
14429	0	317	1	wcd
14429	0	318	1	wcd
14429	0	338	1	wcd
14429	0	339	1	wcd
14429	0	351	1	wcd
14429	0	352	1	wcd
14429	0	353	1	wcd
14430	0	3	1	wcd
14430	0	307	1	wcd
14430	0	90	1	wcd
14430	0	440	1	wcd
14430	0	16	1	wcd
14430	0	478	1	wcd
14430	0	199	1	wcd
14430	0	17	1	wcd
14430	0	314	1	wcd
14430	0	315	1	wcd
14430	0	316	1	wcd
14430	0	317	1	wcd
14430	0	318	1	wcd
14430	0	338	1	wcd
14430	0	339	1	wcd
14430	0	351	1	wcd
14430	0	352	1	wcd
14430	0	353	1	wcd
14431	0	262	1	wcd
14431	0	3	1	wcd
14431	0	199	1	wcd
14431	0	314	1	wcd
14431	0	315	1	wcd
14431	0	316	1	wcd
14431	0	317	1	wcd
14431	0	318	1	wcd
14432	0	3	1	wcd
14432	0	307	1	wcd
14432	0	90	1	wcd
14432	0	440	1	wcd
14432	0	16	1	wcd
14432	0	478	1	wcd
14432	0	199	1	wcd
14432	0	17	1	wcd
14432	0	314	1	wcd
14432	0	315	1	wcd
14432	0	316	1	wcd
14432	0	317	1	wcd
14432	0	318	1	wcd
14432	0	338	1	wcd
14432	0	339	1	wcd
14432	0	351	1	wcd
14432	0	352	1	wcd
14432	0	353	1	wcd
14433	0	3	1	wcd
14433	0	307	1	wcd
14433	0	90	1	wcd
14433	0	440	1	wcd
14433	0	16	1	wcd
14433	0	478	1	wcd
14433	0	199	1	wcd
14433	0	17	1	wcd
14433	0	314	1	wcd
14433	0	315	1	wcd
14433	0	316	1	wcd
14433	0	317	1	wcd
14433	0	318	1	wcd
14433	0	338	1	wcd
14433	0	339	1	wcd
14433	0	351	1	wcd
14433	0	352	1	wcd
14433	0	353	1	wcd
14434	0	3	1	wcd
14434	0	307	1	wcd
14434	0	90	1	wcd
14434	0	440	1	wcd
14434	0	16	1	wcd
14434	0	478	1	wcd
14434	0	199	1	wcd
14434	0	17	1	wcd
14434	0	314	1	wcd
14434	0	315	1	wcd
14434	0	316	1	wcd
14434	0	317	1	wcd
14434	0	318	1	wcd
14434	0	338	1	wcd
14434	0	339	1	wcd
14434	0	351	1	wcd
14434	0	352	1	wcd
14434	0	353	1	wcd
14435	0	3	1	wcd
14435	0	307	1	wcd
14435	0	90	1	wcd
14435	0	440	1	wcd
14435	0	16	1	wcd
14435	0	478	1	wcd
14435	0	199	1	wcd
14435	0	17	1	wcd
14435	0	314	1	wcd
14435	0	315	1	wcd
14435	0	316	1	wcd
14435	0	317	1	wcd
14435	0	318	1	wcd
14435	0	338	1	wcd
14435	0	339	1	wcd
14435	0	351	1	wcd
14435	0	352	1	wcd
14435	0	353	1	wcd
14436	0	3	1	wcd
14436	0	307	1	wcd
14436	0	90	1	wcd
14436	0	440	1	wcd
14436	0	16	1	wcd
14436	0	478	1	wcd
14436	0	199	1	wcd
14436	0	17	1	wcd
14436	0	314	1	wcd
14436	0	315	1	wcd
14436	0	316	1	wcd
14436	0	317	1	wcd
14436	0	318	1	wcd
14436	0	338	1	wcd
14436	0	339	1	wcd
14436	0	351	1	wcd
14436	0	352	1	wcd
14436	0	353	1	wcd
14437	0	3	1	wcd
14437	0	307	1	wcd
14437	0	90	1	wcd
14437	0	440	1	wcd
14437	0	16	1	wcd
14437	0	478	1	wcd
14437	0	199	1	wcd
14437	0	17	1	wcd
14437	0	314	1	wcd
14437	0	315	1	wcd
14437	0	316	1	wcd
14437	0	317	1	wcd
14437	0	318	1	wcd
14437	0	338	1	wcd
14437	0	339	1	wcd
14437	0	351	1	wcd
14437	0	352	1	wcd
14437	0	353	1	wcd
14438	0	3	1	wcd
14438	0	307	1	wcd
14438	0	90	1	wcd
14438	0	440	1	wcd
14438	0	16	1	wcd
14438	0	478	1	wcd
14438	0	199	1	wcd
14438	0	17	1	wcd
14438	0	314	1	wcd
14438	0	315	1	wcd
14438	0	316	1	wcd
14438	0	317	1	wcd
14438	0	318	1	wcd
14438	0	338	1	wcd
14438	0	339	1	wcd
14438	0	351	1	wcd
14438	0	352	1	wcd
14438	0	353	1	wcd
14439	0	3	1	wcd
14439	0	307	1	wcd
14439	0	90	1	wcd
14439	0	440	1	wcd
14439	0	16	1	wcd
14439	0	478	1	wcd
14439	0	199	1	wcd
14439	0	17	1	wcd
14439	0	314	1	wcd
14439	0	315	1	wcd
14439	0	316	1	wcd
14439	0	317	1	wcd
14439	0	318	1	wcd
14439	0	338	1	wcd
14439	0	339	1	wcd
14439	0	351	1	wcd
14439	0	352	1	wcd
14439	0	353	1	wcd
14440	0	3	1	wcd
14440	0	307	1	wcd
14440	0	90	1	wcd
14440	0	440	1	wcd
14440	0	16	1	wcd
14440	0	478	1	wcd
14440	0	199	1	wcd
14440	0	17	1	wcd
14440	0	314	1	wcd
14440	0	315	1	wcd
14440	0	316	1	wcd
14440	0	317	1	wcd
14440	0	318	1	wcd
14440	0	338	1	wcd
14440	0	339	1	wcd
14440	0	351	1	wcd
14440	0	352	1	wcd
14440	0	353	1	wcd
14441	0	3	1	wcd
14441	0	307	1	wcd
14441	0	90	1	wcd
14441	0	440	1	wcd
14441	0	16	1	wcd
14441	0	478	1	wcd
14441	0	199	1	wcd
14441	0	17	1	wcd
14441	0	314	1	wcd
14441	0	315	1	wcd
14441	0	316	1	wcd
14441	0	317	1	wcd
14441	0	318	1	wcd
14441	0	338	1	wcd
14441	0	339	1	wcd
14441	0	351	1	wcd
14441	0	352	1	wcd
14441	0	353	1	wcd
14442	0	3	1	wcd
14442	0	307	1	wcd
14442	0	90	1	wcd
14442	0	440	1	wcd
14442	0	16	1	wcd
14442	0	478	1	wcd
14442	0	199	1	wcd
14442	0	17	1	wcd
14442	0	314	1	wcd
14442	0	315	1	wcd
14442	0	316	1	wcd
14442	0	317	1	wcd
14442	0	318	1	wcd
14442	0	338	1	wcd
14442	0	339	1	wcd
14442	0	351	1	wcd
14442	0	352	1	wcd
14442	0	353	1	wcd
14443	0	3	1	wcd
14443	0	307	1	wcd
14443	0	90	1	wcd
14443	0	440	1	wcd
14443	0	16	1	wcd
14443	0	478	1	wcd
14443	0	199	1	wcd
14443	0	17	1	wcd
14443	0	314	1	wcd
14443	0	315	1	wcd
14443	0	316	1	wcd
14443	0	317	1	wcd
14443	0	318	1	wcd
14443	0	338	1	wcd
14443	0	339	1	wcd
14443	0	351	1	wcd
14443	0	352	1	wcd
14443	0	353	1	wcd
14397	0	322	1	wcd
14444	0	3	1	wcd
14444	0	307	1	wcd
14444	0	90	1	wcd
14444	0	440	1	wcd
14444	0	16	1	wcd
14444	0	478	1	wcd
14444	0	199	1	wcd
14444	0	17	1	wcd
14444	0	314	1	wcd
14444	0	315	1	wcd
14444	0	316	1	wcd
14444	0	317	1	wcd
14444	0	318	1	wcd
14444	0	338	1	wcd
14444	0	339	1	wcd
14444	0	351	1	wcd
14444	0	352	1	wcd
14444	0	353	1	wcd
14445	0	3	1	wcd
14445	0	307	1	wcd
14445	0	90	1	wcd
14445	0	440	1	wcd
14445	0	16	1	wcd
14445	0	478	1	wcd
14445	0	199	1	wcd
14445	0	17	1	wcd
14445	0	314	1	wcd
14445	0	315	1	wcd
14445	0	316	1	wcd
14445	0	317	1	wcd
14445	0	318	1	wcd
14445	0	338	1	wcd
14445	0	339	1	wcd
14445	0	351	1	wcd
14445	0	352	1	wcd
14445	0	353	1	wcd
14446	0	3	1	wcd
14446	0	307	1	wcd
14446	0	90	1	wcd
14446	0	440	1	wcd
14446	0	16	1	wcd
14446	0	478	1	wcd
14446	0	199	1	wcd
14446	0	17	1	wcd
14446	0	314	1	wcd
14446	0	315	1	wcd
14446	0	316	1	wcd
14446	0	317	1	wcd
14446	0	318	1	wcd
14446	0	338	1	wcd
14446	0	339	1	wcd
14446	0	351	1	wcd
14446	0	352	1	wcd
14446	0	353	1	wcd
14447	0	3	1	wcd
14447	0	307	1	wcd
14447	0	90	1	wcd
14447	0	440	1	wcd
14447	0	16	1	wcd
14447	0	478	1	wcd
14447	0	199	1	wcd
14447	0	17	1	wcd
14447	0	314	1	wcd
14447	0	315	1	wcd
14447	0	316	1	wcd
14447	0	317	1	wcd
14447	0	318	1	wcd
14447	0	338	1	wcd
14447	0	339	1	wcd
14447	0	351	1	wcd
14447	0	352	1	wcd
14447	0	353	1	wcd
14448	0	3	1	wcd
14448	0	307	1	wcd
14448	0	90	1	wcd
14448	0	440	1	wcd
14448	0	16	1	wcd
14448	0	478	1	wcd
14448	0	199	1	wcd
14448	0	17	1	wcd
14448	0	314	1	wcd
14448	0	315	1	wcd
14448	0	316	1	wcd
14448	0	317	1	wcd
14448	0	318	1	wcd
14448	0	338	1	wcd
14448	0	339	1	wcd
14448	0	351	1	wcd
14448	0	352	1	wcd
14448	0	353	1	wcd
14449	0	3	1	wcd
14449	0	307	1	wcd
14449	0	90	1	wcd
14449	0	440	1	wcd
14449	0	16	1	wcd
14449	0	478	1	wcd
14449	0	199	1	wcd
14449	0	17	1	wcd
14449	0	314	1	wcd
14449	0	315	1	wcd
14449	0	316	1	wcd
14449	0	317	1	wcd
14449	0	318	1	wcd
14449	0	338	1	wcd
14449	0	339	1	wcd
14449	0	351	1	wcd
14449	0	352	1	wcd
14449	0	353	1	wcd
14450	0	8	1	wcd
14450	0	3	1	wcd
14450	0	307	1	wcd
14450	0	90	1	wcd
14450	0	440	1	wcd
14450	0	16	1	wcd
14450	0	478	1	wcd
14450	0	199	1	wcd
14450	0	17	1	wcd
14450	0	314	1	wcd
14450	0	315	1	wcd
14450	0	316	1	wcd
14450	0	317	1	wcd
14450	0	318	1	wcd
14450	0	338	1	wcd
14450	0	339	1	wcd
14450	0	351	1	wcd
14450	0	352	1	wcd
14450	0	353	1	wcd
14451	0	3	1	wcd
14451	0	307	1	wcd
14451	0	90	1	wcd
14451	0	440	1	wcd
14451	0	16	1	wcd
14451	0	478	1	wcd
14451	0	199	1	wcd
14451	0	17	1	wcd
14451	0	314	1	wcd
14451	0	315	1	wcd
14451	0	316	1	wcd
14451	0	317	1	wcd
14451	0	318	1	wcd
14451	0	338	1	wcd
14451	0	339	1	wcd
14451	0	351	1	wcd
14451	0	352	1	wcd
14451	0	353	1	wcd
14452	0	3	1	wcd
14452	0	307	1	wcd
14452	0	90	1	wcd
14452	0	440	1	wcd
14452	0	16	1	wcd
14452	0	478	1	wcd
14452	0	199	1	wcd
14452	0	17	1	wcd
14452	0	314	1	wcd
14452	0	315	1	wcd
14452	0	316	1	wcd
14452	0	317	1	wcd
14452	0	318	1	wcd
14452	0	338	1	wcd
14452	0	339	1	wcd
14452	0	351	1	wcd
14452	0	352	1	wcd
14452	0	353	1	wcd
14453	0	3	1	wcd
14453	0	307	1	wcd
14453	0	90	1	wcd
14453	0	440	1	wcd
14453	0	16	1	wcd
14453	0	478	1	wcd
14453	0	199	1	wcd
14453	0	17	1	wcd
14453	0	314	1	wcd
14453	0	315	1	wcd
14453	0	316	1	wcd
14453	0	317	1	wcd
14453	0	318	1	wcd
14453	0	338	1	wcd
14453	0	339	1	wcd
14453	0	351	1	wcd
14453	0	352	1	wcd
14453	0	353	1	wcd
14454	0	3	1	wcd
14454	0	307	1	wcd
14454	0	90	1	wcd
14454	0	440	1	wcd
14454	0	16	1	wcd
14454	0	478	1	wcd
14454	0	199	1	wcd
14454	0	17	1	wcd
14454	0	314	1	wcd
14454	0	315	1	wcd
14454	0	316	1	wcd
14454	0	317	1	wcd
14454	0	318	1	wcd
14454	0	338	1	wcd
14454	0	339	1	wcd
14454	0	351	1	wcd
14454	0	352	1	wcd
14454	0	353	1	wcd
14455	0	3	1	wcd
14455	0	307	1	wcd
14455	0	90	1	wcd
14455	0	440	1	wcd
14455	0	16	1	wcd
14455	0	478	1	wcd
14455	0	199	1	wcd
14455	0	17	1	wcd
14455	0	314	1	wcd
14455	0	315	1	wcd
14455	0	316	1	wcd
14455	0	317	1	wcd
14455	0	318	1	wcd
14455	0	338	1	wcd
14455	0	339	1	wcd
14455	0	351	1	wcd
14455	0	352	1	wcd
14455	0	353	1	wcd
14456	0	3	1	wcd
14456	0	307	1	wcd
14456	0	90	1	wcd
14456	0	440	1	wcd
14456	0	16	1	wcd
14456	0	478	1	wcd
14456	0	199	1	wcd
14456	0	17	1	wcd
14456	0	314	1	wcd
14456	0	315	1	wcd
14456	0	316	1	wcd
14456	0	317	1	wcd
14456	0	318	1	wcd
14456	0	338	1	wcd
14456	0	339	1	wcd
14456	0	351	1	wcd
14456	0	352	1	wcd
14456	0	353	1	wcd
14457	0	3	1	wcd
14457	0	307	1	wcd
14457	0	90	1	wcd
14457	0	440	1	wcd
14457	0	16	1	wcd
14457	0	478	1	wcd
14457	0	199	1	wcd
14457	0	17	1	wcd
14457	0	314	1	wcd
14457	0	315	1	wcd
14457	0	316	1	wcd
14457	0	317	1	wcd
14457	0	318	1	wcd
14457	0	338	1	wcd
14457	0	339	1	wcd
14457	0	351	1	wcd
14457	0	352	1	wcd
14457	0	353	1	wcd
14458	0	3	1	wcd
14458	0	307	1	wcd
14458	0	90	1	wcd
14458	0	440	1	wcd
14458	0	16	1	wcd
14458	0	478	1	wcd
14458	0	199	1	wcd
14458	0	17	1	wcd
14458	0	314	1	wcd
14458	0	315	1	wcd
14458	0	316	1	wcd
14458	0	317	1	wcd
14458	0	318	1	wcd
14458	0	338	1	wcd
14458	0	339	1	wcd
14458	0	351	1	wcd
14458	0	352	1	wcd
14458	0	353	1	wcd
14459	0	3	1	wcd
14459	0	307	1	wcd
14459	0	90	1	wcd
14459	0	440	1	wcd
14459	0	16	1	wcd
14459	0	478	1	wcd
14459	0	199	1	wcd
14459	0	17	1	wcd
14459	0	314	1	wcd
14459	0	315	1	wcd
14459	0	316	1	wcd
14459	0	317	1	wcd
14459	0	318	1	wcd
14459	0	338	1	wcd
14459	0	339	1	wcd
14459	0	351	1	wcd
14459	0	352	1	wcd
14459	0	353	1	wcd
14460	0	3	1	wcd
14460	0	307	1	wcd
14460	0	90	1	wcd
14460	0	440	1	wcd
14460	0	16	1	wcd
14460	0	478	1	wcd
14460	0	199	1	wcd
14460	0	17	1	wcd
14460	0	314	1	wcd
14460	0	315	1	wcd
14460	0	316	1	wcd
14460	0	317	1	wcd
14460	0	318	1	wcd
14460	0	338	1	wcd
14460	0	339	1	wcd
14460	0	351	1	wcd
14460	0	352	1	wcd
14460	0	353	1	wcd
14461	0	3	1	wcd
14461	0	307	1	wcd
14461	0	90	1	wcd
14461	0	440	1	wcd
14461	0	16	1	wcd
14461	0	478	1	wcd
14461	0	199	1	wcd
14461	0	17	1	wcd
14461	0	314	1	wcd
14461	0	315	1	wcd
14461	0	316	1	wcd
14461	0	317	1	wcd
14461	0	318	1	wcd
14461	0	338	1	wcd
14461	0	339	1	wcd
14461	0	351	1	wcd
14461	0	352	1	wcd
14461	0	353	1	wcd
14462	0	204	1	wcd
14462	0	314	1	wcd
14462	0	317	1	wcd
14462	0	318	1	wcd
14462	0	3	1	wcd
14462	0	2	1	wcd
14462	0	321	1	wcd
14463	0	3	1	wcd
14463	0	199	1	wcd
14463	0	302	1	wcd
14463	0	314	1	wcd
14463	0	315	1	wcd
14463	0	316	1	wcd
14463	0	317	1	wcd
14463	0	318	1	wcd
14463	0	319	1	wcd
14464	0	3	1	wcd
14464	0	307	1	wcd
14464	0	90	1	wcd
14464	0	440	1	wcd
14464	0	16	1	wcd
14464	0	478	1	wcd
14464	0	199	1	wcd
14464	0	17	1	wcd
14464	0	314	1	wcd
14464	0	315	1	wcd
14464	0	316	1	wcd
14464	0	317	1	wcd
14464	0	318	1	wcd
14464	0	338	1	wcd
14464	0	339	1	wcd
14464	0	351	1	wcd
14464	0	352	1	wcd
14464	0	353	1	wcd
14465	0	3	1	wcd
14465	0	307	1	wcd
14465	0	90	1	wcd
14465	0	440	1	wcd
14465	0	16	1	wcd
14465	0	478	1	wcd
14465	0	199	1	wcd
14465	0	17	1	wcd
14465	0	314	1	wcd
14465	0	315	1	wcd
14465	0	316	1	wcd
14465	0	317	1	wcd
14465	0	318	1	wcd
14465	0	338	1	wcd
14465	0	339	1	wcd
14465	0	351	1	wcd
14465	0	352	1	wcd
14465	0	353	1	wcd
14466	0	8	1	wcd
14466	0	3	1	wcd
14466	0	307	1	wcd
14466	0	90	1	wcd
14466	0	440	1	wcd
14466	0	16	1	wcd
14466	0	478	1	wcd
14466	0	199	1	wcd
14466	0	17	1	wcd
14466	0	314	1	wcd
14466	0	315	1	wcd
14466	0	316	1	wcd
14466	0	317	1	wcd
14466	0	318	1	wcd
14466	0	338	1	wcd
14466	0	339	1	wcd
14466	0	351	1	wcd
14466	0	352	1	wcd
14466	0	353	1	wcd
14467	0	8	1	wcd
14467	0	3	1	wcd
14467	0	307	1	wcd
14467	0	90	1	wcd
14467	0	440	1	wcd
14467	0	16	1	wcd
14467	0	478	1	wcd
14467	0	199	1	wcd
14467	0	17	1	wcd
14467	0	314	1	wcd
14467	0	315	1	wcd
14467	0	316	1	wcd
14467	0	317	1	wcd
14467	0	318	1	wcd
14467	0	338	1	wcd
14467	0	339	1	wcd
14467	0	351	1	wcd
14467	0	352	1	wcd
14467	0	353	1	wcd
14468	0	8	1	wcd
14468	0	3	1	wcd
14468	0	307	1	wcd
14468	0	90	1	wcd
14468	0	440	1	wcd
14468	0	16	1	wcd
14468	0	478	1	wcd
14468	0	199	1	wcd
14468	0	17	1	wcd
14468	0	314	1	wcd
14468	0	315	1	wcd
14468	0	316	1	wcd
14468	0	317	1	wcd
14468	0	318	1	wcd
14468	0	338	1	wcd
14468	0	339	1	wcd
14468	0	351	1	wcd
14468	0	352	1	wcd
14468	0	353	1	wcd
14469	0	3	1	wcd
14469	0	307	1	wcd
14469	0	90	1	wcd
14469	0	440	1	wcd
14469	0	16	1	wcd
14469	0	478	1	wcd
14469	0	199	1	wcd
14469	0	17	1	wcd
14469	0	314	1	wcd
14469	0	315	1	wcd
14469	0	316	1	wcd
14469	0	317	1	wcd
14469	0	318	1	wcd
14469	0	338	1	wcd
14469	0	339	1	wcd
14469	0	351	1	wcd
14469	0	352	1	wcd
14469	0	353	1	wcd
14470	0	3	1	wcd
14470	0	307	1	wcd
14470	0	90	1	wcd
14470	0	440	1	wcd
14470	0	16	1	wcd
14470	0	478	1	wcd
14470	0	199	1	wcd
14470	0	17	1	wcd
14470	0	314	1	wcd
14470	0	315	1	wcd
14470	0	316	1	wcd
14470	0	317	1	wcd
14470	0	318	1	wcd
14470	0	338	1	wcd
14470	0	339	1	wcd
14470	0	351	1	wcd
14470	0	352	1	wcd
14470	0	353	1	wcd
14471	0	3	1	wcd
14471	0	307	1	wcd
14471	0	90	1	wcd
14471	0	440	1	wcd
14471	0	16	1	wcd
14471	0	478	1	wcd
14471	0	199	1	wcd
14471	0	17	1	wcd
14471	0	314	1	wcd
14471	0	315	1	wcd
14471	0	316	1	wcd
14471	0	317	1	wcd
14471	0	318	1	wcd
14471	0	338	1	wcd
14471	0	339	1	wcd
14471	0	351	1	wcd
14471	0	352	1	wcd
14471	0	353	1	wcd
14472	0	8	1	wcd
14472	0	3	1	wcd
14472	0	307	1	wcd
14472	0	90	1	wcd
14472	0	440	1	wcd
14472	0	16	1	wcd
14472	0	478	1	wcd
14472	0	199	1	wcd
14472	0	17	1	wcd
14472	0	314	1	wcd
14472	0	315	1	wcd
14472	0	316	1	wcd
14472	0	317	1	wcd
14472	0	318	1	wcd
14472	0	338	1	wcd
14472	0	339	1	wcd
14472	0	351	1	wcd
14472	0	352	1	wcd
14472	0	353	1	wcd
14473	0	3	1	wcd
14473	0	307	1	wcd
14473	0	90	1	wcd
14473	0	440	1	wcd
14473	0	16	1	wcd
14473	0	478	1	wcd
14473	0	199	1	wcd
14473	0	17	1	wcd
14473	0	314	1	wcd
14473	0	315	1	wcd
14473	0	316	1	wcd
14473	0	317	1	wcd
14473	0	318	1	wcd
14473	0	338	1	wcd
14473	0	339	1	wcd
14473	0	351	1	wcd
14473	0	352	1	wcd
14473	0	353	1	wcd
14474	0	3	1	wcd
14474	0	307	1	wcd
14474	0	90	1	wcd
14474	0	440	1	wcd
14474	0	16	1	wcd
14474	0	478	1	wcd
14474	0	199	1	wcd
14474	0	17	1	wcd
14474	0	314	1	wcd
14474	0	315	1	wcd
14474	0	316	1	wcd
14474	0	317	1	wcd
14474	0	318	1	wcd
14474	0	338	1	wcd
14474	0	339	1	wcd
14474	0	351	1	wcd
14474	0	352	1	wcd
14474	0	353	1	wcd
14475	0	3	1	wcd
14475	0	307	1	wcd
14475	0	90	1	wcd
14475	0	440	1	wcd
14475	0	16	1	wcd
14475	0	478	1	wcd
14475	0	199	1	wcd
14475	0	17	1	wcd
14475	0	314	1	wcd
14475	0	315	1	wcd
14475	0	316	1	wcd
14475	0	317	1	wcd
14475	0	318	1	wcd
14475	0	338	1	wcd
14475	0	339	1	wcd
14475	0	351	1	wcd
14475	0	352	1	wcd
14475	0	353	1	wcd
14476	0	8	1	wcd
14476	0	3	1	wcd
14476	0	314	1	wcd
14476	0	315	1	wcd
14476	0	316	1	wcd
14476	0	317	1	wcd
14476	0	318	1	wcd
14476	0	199	1	wcd
14476	0	338	1	wcd
14476	0	339	1	wcd
14477	0	3	1	wcd
14477	0	307	1	wcd
14477	0	90	1	wcd
14477	0	440	1	wcd
14477	0	16	1	wcd
14477	0	478	1	wcd
14477	0	199	1	wcd
14477	0	17	1	wcd
14477	0	314	1	wcd
14477	0	315	1	wcd
14477	0	316	1	wcd
14477	0	317	1	wcd
14477	0	318	1	wcd
14477	0	338	1	wcd
14477	0	339	1	wcd
14477	0	351	1	wcd
14477	0	352	1	wcd
14477	0	353	1	wcd
14478	0	3	1	wcd
14478	0	307	1	wcd
14478	0	90	1	wcd
14478	0	440	1	wcd
14478	0	16	1	wcd
14478	0	478	1	wcd
14478	0	199	1	wcd
14478	0	17	1	wcd
14478	0	314	1	wcd
14478	0	315	1	wcd
14478	0	316	1	wcd
14478	0	317	1	wcd
14478	0	318	1	wcd
14478	0	338	1	wcd
14478	0	339	1	wcd
14478	0	351	1	wcd
14478	0	352	1	wcd
14478	0	353	1	wcd
14479	0	3	1	wcd
14479	0	307	1	wcd
14479	0	90	1	wcd
14479	0	440	1	wcd
14479	0	16	1	wcd
14479	0	478	1	wcd
14479	0	199	1	wcd
14479	0	17	1	wcd
14479	0	314	1	wcd
14479	0	315	1	wcd
14479	0	316	1	wcd
14479	0	317	1	wcd
14479	0	318	1	wcd
14479	0	338	1	wcd
14479	0	339	1	wcd
14479	0	351	1	wcd
14479	0	352	1	wcd
14479	0	353	1	wcd
14480	0	3	1	wcd
14480	0	307	1	wcd
14480	0	90	1	wcd
14480	0	440	1	wcd
14480	0	16	1	wcd
14480	0	478	1	wcd
14480	0	199	1	wcd
14480	0	17	1	wcd
14480	0	314	1	wcd
14480	0	315	1	wcd
14480	0	316	1	wcd
14480	0	317	1	wcd
14480	0	318	1	wcd
14480	0	338	1	wcd
14480	0	339	1	wcd
14480	0	351	1	wcd
14480	0	352	1	wcd
14480	0	353	1	wcd
14481	0	3	1	wcd
14481	0	307	1	wcd
14481	0	90	1	wcd
14481	0	440	1	wcd
14481	0	16	1	wcd
14481	0	478	1	wcd
14481	0	199	1	wcd
14481	0	17	1	wcd
14481	0	314	1	wcd
14481	0	315	1	wcd
14481	0	316	1	wcd
14481	0	317	1	wcd
14481	0	318	1	wcd
14481	0	338	1	wcd
14481	0	339	1	wcd
14481	0	351	1	wcd
14481	0	352	1	wcd
14481	0	353	1	wcd
14482	0	3	1	wcd
14482	0	307	1	wcd
14482	0	90	1	wcd
14482	0	440	1	wcd
14482	0	16	1	wcd
14482	0	478	1	wcd
14482	0	199	1	wcd
14482	0	17	1	wcd
14482	0	314	1	wcd
14482	0	315	1	wcd
14482	0	316	1	wcd
14482	0	317	1	wcd
